csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-12.mat,-88.57932275494562,325.0,65.0,-88.68146596126009,-0.4901229583716009,15.197082042694092,325.0,67.0,-101.06447700045348,0.10214320631446583,1.999999999999765
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-13.mat,-86.84786448957828,177.0,39.0,-86.9606222311302,-0.356887290585991,13.31994080543518,177.0,39.0,-101.44286133619774,0.11275774155191698,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-14.mat,-88.28876689172326,109.0,37.0,-88.3812592283513,0.30494196765533454,14.715889692306519,109.0,37.0,-101.88944375962208,0.09249233662804102,8.537736462515939e-07
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-15.mat,-91.3102532723629,42.0,23.0,-124.87365981322243,-0.07471390511389009,15.004565000534058,266.0,40.0,-110.37891789772343,33.56340654085953,58.36673547158921
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-16.mat,-92.79461688116491,194.0,62.0,-141.5857892425077,0.08523201764444499,13.76621150970459,79.0,48.0,-108.56283470438997,48.79117236134279,87.88912038371632
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-17.mat,-95.7858687430413,207.0,59.0,-125.67329617097158,0.1790840728876838,11.729844331741333,232.0,38.0,-110.23144898767448,29.887427427930277,27.85452843372812
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-18.mat,-90.24192749539506,171.0,55.0,-134.54410516023023,-0.4503963211081239,15.049535274505615,331.0,51.0,-110.64484934629937,44.30217766483517,103.72403237931725
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-19.mat,-87.90033231713991,279.0,52.0,-88.10799519622712,-0.6272677212990243,15.979685544967651,279.0,53.0,-100.52001534129921,0.20766287908720926,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-2.mat,-106.8725812822752,188.0,81.0,-106.87295519006614,0.19819954765807546,12.909536361694336,188.0,82.0,-118.0040628526537,0.00037390779093016135,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-20.mat,-100.06970258571596,119.0,54.0,-100.76972738687289,0.11278596141125452,12.030189514160156,119.0,52.0,-110.87290619266561,0.7000248011569283,1.9999999999999472
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-21.mat,-87.67918596344046,210.0,82.0,-88.01674152919524,0.19050815314740754,12.237754106521606,209.0,85.0,-100.9195945203942,0.3375555657547835,3.1602136603558844
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-22.mat,-95.13480153017848,15.0,57.0,-96.36399048060669,-0.008298971466621508,10.44653844833374,346.0,59.0,-106.42579286407894,1.2291889504282096,24.59708064570404
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-24.mat,-85.24554356341892,170.0,76.0,-112.41425589193148,-0.18526006514892623,14.155899286270142,196.0,55.0,-100.90421425275565,27.168712328512555,31.44515333492278
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-25.mat,-94.50120898295492,193.0,77.0,-94.57501443025323,-0.05541621337242142,14.53747272491455,194.0,76.0,-109.47622756412227,0.07380544729831229,1.3948024240356542
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-26.mat,-89.96838382049324,83.0,52.0,-133.39377620585486,0.2569735762085096,12.825877904891968,316.0,37.0,-107.03594492860299,43.42539238536162,78.09518947472517
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-27.mat,-96.88778547227204,29.0,61.0,-97.2195639530279,0.2274043165018491,12.967703342437744,28.0,63.0,-110.66542309924408,0.33177848075585814,2.186194360599835
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-28.mat,-88.12032954429775,274.0,39.0,-88.34823017085066,-0.13466181110804643,14.348769187927246,274.0,38.0,-99.59969927129619,0.2279006265529091,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-29.mat,-90.74555687576422,248.0,7.0,-123.7015583962779,0.020300521794345272,13.844100952148438,268.0,59.0,-108.27471764659165,32.95600152051368,52.45664170782995
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-3.mat,-87.0250485777391,345.0,72.0,-144.33584539689983,-0.1939628086661016,15.487384796142578,290.0,56.0,-102.53790165544451,57.31079681916073,51.31464928667729
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-30.mat,-90.11615596303363,177.0,67.0,-90.21096373579246,0.1490003092176846,13.115214586257935,177.0,69.0,-102.93192710997198,0.09480777275882701,1.9999999999999472
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-31.mat,-102.9952313734532,212.0,64.0,-143.53058093290082,0.07486490256741052,10.470462560653687,8.0,42.0,-121.47515114918926,40.535349559447624,102.92307553491632
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-32.mat,-87.3604926924211,323.0,25.0,-87.75680540839538,-0.3536942492720714,14.50144362449646,322.0,24.0,-98.10109647261825,0.3963127159742754,1.0825430461820966
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-33.mat,-92.77003197587882,167.0,57.0,-93.26029924961108,-0.35294423473029224,12.761963605880737,164.0,58.0,-103.75256371782142,0.49026727373225754,2.7204778041397284
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-35.mat,-87.81227130325982,350.0,75.0,-88.02595381462574,-0.5803843022108355,13.30609917640686,350.0,73.0,-99.70987591832619,0.2136825113659171,2.0000000000003118
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-36.mat,-95.80044940985395,139.0,26.0,-98.85378644338823,-0.43135144459392394,13.374445676803589,196.0,6.0,-117.50287931242735,3.0533370335342767,23.244811756517947
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-37.mat,-88.33209089429054,26.0,56.0,-88.50629332567316,-0.03190737388546139,14.70548152923584,26.0,55.0,-100.69897615722574,0.1742024313826107,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-38.mat,-85.45967824609059,187.0,56.0,-112.61747876942226,-0.09609635128293448,16.03758716583252,207.0,51.0,-104.72477577496555,27.157800523331673,16.79600132488456
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-39.mat,-95.01295936494228,353.0,79.0,-119.58029234612141,0.2196762396843377,14.888885498046875,313.0,14.0,-111.60100377219818,24.567332981179135,68.46563724132847
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-4.mat,-88.35624913931164,114.0,45.0,-133.5390595782455,-0.3023648624113062,15.894973754882812,300.0,89.0,-105.41357010852934,45.18281043893387,133.6923087533994
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-40.mat,-94.09061507321826,250.0,63.0,-94.16032253126994,0.07154673805227629,15.449878931045532,250.0,64.0,-105.40230244628438,0.06970745805168121,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-41.mat,-88.6674138285892,354.0,65.0,-90.1407294839419,0.15644547651029628,14.326603174209595,353.0,62.0,-101.83882078438154,1.4733156553526925,3.1305884412822347
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-42.mat,-93.04179730929098,92.0,61.0,-133.979037451859,-0.16077905443503937,13.177345037460327,49.0,64.0,-110.40836054333987,40.937240142568015,38.052538673613455
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-44.mat,-90.47783619532348,5.0,54.0,-91.06381751115747,0.08752432691576684,13.224061012268066,3.0,55.0,-104.62117382356095,0.5859813158339904,1.9107264327926685
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-45.mat,-83.53622502736778,256.0,68.0,-83.5044053347003,-0.16477813794669527,15.861518144607544,257.0,69.0,-96.96950357206683,-0.03181969266748297,1.3658849490661769
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-46.mat,-90.28371698017422,155.0,32.0,-133.53048301318725,0.020044410830876602,11.61962628364563,134.0,29.0,-107.36523428075913,43.24676603301303,11.018451368722523
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-47.mat,-88.89010354564365,185.0,64.0,-99.4131393680779,0.1074917144145966,13.603536367416382,145.0,51.0,-105.33488099895864,10.523035822434252,35.810806738690964
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-48.mat,-91.944889938527,240.0,58.0,-131.1247473875999,-0.7990149969594675,13.554242372512817,325.0,48.0,-106.97334630022462,39.17985744907291,65.82577210231247
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-49.mat,-94.36657228532856,206.0,42.0,-94.58909102150693,0.27339130013937873,10.112765312194824,205.0,43.0,-107.29844874845698,0.22251873617837248,1.2067985945048632
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-5.mat,-99.43979309885076,353.0,62.0,-99.55469024461571,0.040613290417698344,14.052146196365356,353.0,63.0,-111.17423334608114,0.11489714576495658,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-50.mat,-94.08857660674263,146.0,36.0,-94.50784119302382,0.308554593120404,10.496566534042358,144.0,36.0,-104.1910229347168,0.41926458628118723,1.1755314401623178
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-51.mat,-93.9319634602832,245.0,20.0,-126.86173911661666,-0.2407143814843038,12.029338359832764,304.0,32.0,-111.6421202856466,32.92977565633346,27.09511810654457
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-52.mat,-96.58015314355488,214.0,29.0,-128.61747513884643,0.19650615806568716,14.222477912902832,259.0,63.0,-116.82552304674343,32.03732199529155,45.37071288744697
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-53.mat,-87.13302726445704,211.0,69.0,-87.76244815721462,0.09239923720694565,13.777286767959595,210.0,67.0,-99.41091772850852,0.6294208927575795,2.204435708664474
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-54.mat,-88.72654409299231,343.0,41.0,-88.8047663542121,0.24295515857545014,15.24024248123169,343.0,41.0,-98.68779167729753,0.0782222612197927,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-55.mat,-99.2176574333834,148.0,41.0,-100.88829411112896,0.11398092942016158,11.828223466873169,150.0,39.0,-110.7476114285454,1.6706366777455628,2.3773351190834577
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-56.mat,-88.41723950237593,287.0,37.0,-90.2874231330346,-0.0659731362179119,14.752771139144897,325.0,60.0,-110.32857808938192,1.8701836306586586,35.90223239378346
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-57.mat,-91.94134318874453,176.0,35.0,-131.2341198176828,0.12468140687074625,11.080889701843262,90.0,47.0,-109.00013351273493,39.29277662893827,53.99029332696358
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-59.mat,-94.38980595012715,338.0,65.0,-95.71753396166602,-0.26764955341968943,12.999887704849243,339.0,61.0,-107.91313581976391,1.3277280115388663,4.097964709526998
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-60.mat,-90.62175631600056,96.0,60.0,-90.61999112218078,-0.2312805768865942,15.221582651138306,96.0,60.0,-103.90330849440585,-0.0017651938197786876,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-61.mat,-88.2270338247905,179.0,73.0,-135.5684495077563,0.02474854597888354,13.292969226837158,70.0,65.0,-104.73305988179848,47.3414156829658,99.1262478872207
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-63.mat,-92.81482702677742,356.0,43.0,-93.27110866688885,-0.06572433034163438,14.856809139251709,357.0,42.0,-106.02481618703173,0.4562816401114276,1.2067985945048632
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-64.mat,-86.72603383096975,245.0,33.0,-86.79983276712854,-0.3931575652505137,14.263041973114014,245.0,34.0,-100.99218482603419,0.07379893615878075,1.0000000000002647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-65.mat,-98.36396262204316,190.0,88.0,-128.4315913814653,0.04163908916079562,13.518476486206055,208.0,52.0,-114.95784545611997,30.067628759422135,39.6036623089655
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-66.mat,-95.45935824528516,190.0,70.0,-96.69889190489599,-0.015189540630898835,12.540573120117188,190.0,65.0,-110.40948581562992,1.239533659610828,5.000000000000064
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-67.mat,-89.41976404416431,225.0,54.0,-89.47684716328052,-0.14972264847089667,14.346526861190796,225.0,54.0,-102.29196937837816,0.05708311911621422,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-68.mat,-89.07258056841728,216.0,56.0,-90.75913722860227,-0.016190801769354612,15.021556615829468,214.0,55.0,-104.79250009742977,1.6865566601849906,1.9278176000878031
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-69.mat,-100.99692088867012,342.0,67.0,-101.20704421421472,-0.09615567070958853,10.035326957702637,344.0,69.0,-116.21233997418378,0.21012332554460045,2.727289939020243
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-7.mat,-92.82004116141157,18.0,59.0,-92.86289619284304,0.20532005121565922,15.494118928909302,18.0,59.0,-103.86209287684481,0.04285503143147196,0.0
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-70.mat,-92.37187437520689,340.0,55.0,-123.1015765937035,0.023729848161025635,12.685279607772827,39.0,73.0,-112.39162954888286,30.729702218496612,55.16903761983144
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-71.mat,-93.15287347232068,326.0,10.0,-149.952588389882,0.04032373029231928,15.2904691696167,35.0,67.0,-110.17297057342026,56.79971491756133,63.76345845082511
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-72.mat,-89.57848558067994,334.0,32.0,-89.628503180613,-0.06001152666422582,15.27986478805542,334.0,33.0,-100.75652219207163,0.050017599933056545,0.9999999999999002
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-73.mat,-88.12742406742872,165.0,58.0,-135.7104240740492,-0.9371519784013174,15.981938123703003,318.0,19.0,-103.09400126861107,47.58300000662048,75.22381500676074
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-75.mat,-93.64202902045182,13.0,59.0,-94.63963040154152,0.100937351339079,11.640286445617676,12.0,57.0,-107.4080451841872,0.9976013810897086,2.1723309760084506
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-76.mat,-88.46264028145177,251.0,22.0,-124.28363580617005,0.05211130509985218,13.596416234970093,98.0,59.0,-101.0679582083177,35.820995524718285,78.96361502326316
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-78.mat,-86.70249508886876,247.0,68.0,-87.30729054313022,0.16065374150632372,16.781410694122314,246.0,68.0,-99.57675530925607,0.6047954542614633,0.9271822030944684
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-79.mat,-87.51395302588094,341.0,32.0,-90.04342842866932,-0.1769654051847256,15.343254566192627,338.0,30.0,-104.17549054344902,2.5294754027883783,2.5268004536000728
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-8.mat,-91.04143584741712,103.0,9.0,-140.26036817957927,-0.029729988475574398,14.554887056350708,239.0,50.0,-107.36010791083541,49.218932332162154,56.724100502725506
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-80.mat,-87.5358169053173,186.0,69.0,-144.53573113774186,-0.04240647766069161,14.478892087936401,40.0,47.0,-103.66245419112727,56.99991423242456,108.76224598016613
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-82.mat,-87.72050685996626,252.0,34.0,-87.94668794040436,0.09111840739385968,13.879305362701416,254.0,34.0,-100.81777241573883,0.2261810804380957,1.1183467808049647
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-84.mat,-88.44825555433314,244.0,49.0,-89.58908636866624,-0.39890435576646976,15.164265871047974,242.0,48.0,-103.44804704279707,1.1408308143330999,1.8009575074026887
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-85.mat,-91.8832232474086,122.0,25.0,-122.91067676642201,0.1907928444331669,13.549230575561523,7.0,20.0,-107.34455314427089,31.02745351901342,37.76176709946444
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-86.mat,-97.88759265762803,192.0,34.0,-136.50968290547604,-0.0339651632307536,13.322209596633911,55.0,44.0,-116.03564599566057,38.62209024784801,71.80410739740218
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-87.mat,-97.00921832810477,270.0,25.0,-131.2589133429567,0.12358028158853651,11.535801649093628,72.0,71.0,-115.58463420229182,34.24969501485194,94.87435549818875
./csi-dataset/homeoffice-communication-28G-csi-nlos/t16x16_r2x1_test_small/seed3903-epoch30-88.mat,-95.36765651274284,236.0,48.0,-120.27308587347764,0.11077120329125367,13.253337144851685,138.0,73.0,-110.63956168439269,24.9054293607348,84.44919767691678
